Year,BRO,CAV ,CAZ ,COL   ,DRA ,FON ,GUT ,ILO,INA ,AHI,LAI ,LIL,LOC ,NIE1,NIE2,PAN ,PED ,POE ,REN ,SER,SUW ,VIG ,VIN ,WIN,WOB 
1831,,0.47325272787173145,-0.00860832137732666,-0.7147062649204334,-1.0393088658234755,-0.0532705294291878,1.896060203988046,0.7367407438865675,0.8646492357017592,-0.5862807239206246,0.41999262125206527,0.2861986437973698,0.01587228129786591,0.23412867141414268,0.22999212735443392,1.0015545394798908,0.6993620634453671,0.2352883081029276,0.14566122576427348,0.10006518904823558,0.05478776374668619,0.8174771923909185,,0.8970059880239578,0.2192813201760017
1832,,1.3849137742604727,0.7130559540889584,-0.10742901947894701,0.03399422471320516,1.095606181001307,0.018168025737851746,-0.2077276533514752,-0.3803169329640492,0.6130919863987734,0.3675144578878264,1.0408855205424814,0.20601743114016258,0.20775177637063708,0.026198414990932166,0.4984842751197721,0.7723832984278567,1.0461888045864385,0.08766226011841155,0.2627118644067824,-0.31484782673821576,1.8386575477662894,,0.6023952095808404,0.2799459598482981
1833,,0.5447956350995481,0.008608321377331756,-0.22612623465163487,-1.6553327146966235,-0.3846772728225969,-1.3560186984504403,0.04293038169263696,-0.7442088746650384,-0.46567341226839726,-0.08379774704465058,-0.11906661348224848,0.050004260630695255,0.460103861786874,0.8167817668776404,0.9076583530244922,-0.49838232832708623,0.7090465157375492,-0.03993546430248221,-0.406453715775748,-0.7170761416263232,0.17923947028131404,,0.1599264906379768,0.5379039730700348
1834,,-0.1440603573511475,0.08751793400286946,0.7134514304814304,1.222209456289682,-0.5910332050422261,0.7941026410565063,0.32267028820596194,-0.3499350630687127,0.9749139213554598,-0.15376863153030998,-0.3017550857598739,-0.11579342282925609,1.0718903527959684,0.8092337542514254,2.5015750984094276,-0.9379727352240906,2.4956074794289846,-0.23713194749841193,-0.6698174706649279,-0.2737037542221608,-0.03070714883368799,,1.0574850299401264,0.8156060461744639
1835,,-0.1420162742874931,0.1219512195121965,-0.0009135912631482742,3.3273524936888803,1.3901163069635905,0.5088325618952345,-0.39745224341249163,0.2411304058042411,1.6516549478485307,-0.4157063581978662,-0.13841244515356974,0.015558342608955219,0.8565446574407696,0.6792155568016691,2.514326432372502,-0.43545738034789466,1.9643884990862097,0.6328525371895045,-0.42535853976531995,-0.07107783834681528,0.7670900038033222,,1.3604790419161754,1.1607542355432707
1836,,1.4564566814882893,0.7647058823529439,-0.40072041786334495,1.561022573169911,-0.06431742087563268,1.2684660298332482,-0.938928993148678,-0.16557143190472415,0.6657692005181219,0.3731121286466801,-0.42879936178699235,-0.5047355483783199,1.169917917957655,0.4270108383290481,0.3270409670891181,0.7455027381260694,2.035334963348324,0.13406143263509943,0.18024771838331,-1.6931030615202267,2.033488010305011,,1.0898203592814408,0.1984529777716127
1837,,2.776934340607416,0.4017216642754684,0.31918884781067797,-0.0690713038482636,-0.5393337530728566,0.5283939387520081,-0.3254399902506468,-0.8098060937572461,0.3868892987575175,2.082500836631239,-0.056043079377742756,-0.7438601724619268,0.6555085406369954,0.9889228339697802,0.5392823613366693,0.3943352269586199,0.6351683793984817,-0.20233256811089395,-0.28911342894393643,-1.430617651961047,0.7099845234040434,,1.304191616766474,-0.14907595343310664
1838,,0.6265589576456222,0.4533715925394589,-0.46318040592924237,0.05650278842202978,-0.5172399701799668,1.0125380159571369,-0.4784660282195708,0.12650789665364737,0.6891172853166824,0.7145700449366806,0.3605903470283233,-1.3232639329720328,0.16402306265386896,0.5406114994792245,0.8949070190614095,-0.16422416691998606,1.8776243279444593,-0.5039271894693734,0.3503911342894343,-0.3268328527890927,0.09526082263531203,,0.8287425149700628,-0.4940959758322189
1839,,0.32403466422514227,0.5796269727403213,0.08422355388485629,-1.0191696246103112,-0.6718964504302186,0.5463252008707153,-0.10940323076511217,0.04019576626916245,0.3718773630943101,-0.102689885855772,0.42321499800558265,-1.6261547019867324,0.2874918618230493,0.5416493467256979,1.120953393861455,1.1582125847212863,1.625627773881499,-0.35312987879013163,0.1333116036505835,-0.6637488982509875,-0.31839400176955635,,-0.010778443113772898,-1.05587120786776
1840,,0.3117701658432304,0.5064562410330014,-0.7460610717819185,-0.5156885942812991,1.664521090493332,0.5870780693223289,-0.2769702044686402,0.8142429515572197,-0.3986693502393777,0.08274330958149999,0.24850418827283777,0.1423281757692655,-0.4174200046605357,0.5718396448674163,0.175036256236647,-0.08683001782141032,0.5460455482592982,-0.5619261551152313,0.43122555410690616,-0.22587692603556744,-0.31839400176955635,,1.2191616766467113,-0.06439798502236369
1841,,0.25044767393367123,0.2180774748923977,-0.504279487181927,-0.43868561317215404,0.6623470984716577,-0.25080090604277344,-0.294280842247924,0.6367852114867202,-0.6319951795352864,0.10506195142236945,-0.5374950139609106,-0.8889948048763725,-0.12097519917157333,1.3563358709548752,1.6820120882369545,-0.5633972720235172,0.7905469994766708,-0.9795187077654346,0.3908083441981679,-0.8248820914398561,-0.39649414408034006,,-0.347305389221557,-0.5060568684299597
1842,,1.2990622855870972,0.30989956958393305,0.07962811034839111,-0.041824095148105485,1.1066530724477597,0.9473334264345622,0.06162587049427062,0.5435681106714779,-0.08526086050229718,1.8229088551894554,0.36976465895492866,-0.21234450086724757,-0.0838349703773053,0.2206615232150936,2.6963227443910043,0.24641176084812927,-0.10126764633057792,-0.49232739634019945,-0.0022816166883979708,0.6423440440448119,1.4585941824198208,,0.5640718562874271,-0.36792521599752187
1843,,0.3444754948616571,-0.17216642754663003,0.28699707422058957,0.7909927620784771,-0.2669174100034708,-0.14484344806859092,-0.3739097760326583,0.002218428899984383,-0.4120701626451851,1.4674567620023276,-0.43019545273234566,0.1826430435733621,0.20504656689395115,-0.15382427088060982,1.292516796273801,-0.7092468193069061,0.14088846722523277,-0.5271267757277174,0.6398305084745718,0.08372124934193688,-0.4762738593440399,,-0.20718562874251356,0.17548912145422327
1844,,-0.8329163498018358,0.5437589670014373,0.06986740976596244,-0.3877451795153369,-1.7472008638273826,0.3278898259700847,-0.8509909532298843,0.3654198735578992,-1.0854736788898005,-0.47563470016432047,-0.13721579577183782,-0.14568669302642875,0.19515385634985802,0.19200906985299246,-1.3354172122990375,-0.050785630144017546,0.39008059376572146,-0.39952905130682365,0.7395697522816156,-0.6095094476989835,-0.5065061724965954,,1.2610778443113824,0.7556056183040168
1845,,-0.11953136058732383,-0.4390243902438992,-0.0400250203011483,1.1546837651631996,-1.0291529198083242,0.4876410703004003,-0.14402450632368974,1.152586502664402,-1.6607146067826177,0.12051723565346031,-0.9142401276425987,-0.10992140184503879,0.9048358576689562,0.1365932837242215,1.1742771540706958,-0.5659374206644708,0.6610029007886815,-0.7127234657944731,0.26825293350716756,-1.2722287449381475,-0.4510802650502387,,-0.2646706586826357,-0.4851961239508529
1846,,0.19730151427872233,0.5609756097561008,-0.11103188405732017,0.48061151514623646,1.5226790043209524,0.31810913754170367,0.011771233689914205,0.74588374429271,-0.735617728575961,0.012762073545553483,-0.3021539688871167,-0.8743496169812631,1.4919100833959649,2.2109546647373124,1.7863411842985095,1.2918597723939944,0.2932454280828959,-0.4343284306943375,0.6456975228161626,-1.4844608128962609,0.9967116203668186,,0.7832335329341341,0.7076685597494051
1847,,0.6858373664915269,0.5279770444763308,-0.5618398653304639,1.6356562317833914,0.26333337942598534,-0.6208369515833935,-0.10871080525393728,0.8128619574710712,-0.7613931878485175,0.6033163386044852,-0.13382528919026704,-0.16031841410353678,1.2824114112572875,0.8260339527616698,1.5568171729630784,-0.18147467003231027,0.050796972609934536,-0.6083253276319233,-0.394067796610169,-0.4345191746595334,0.05950991263744972,,0.3485029940119776,0.2424993683215871
1848,,-0.620331711182033,0.29411764705882654,-0.2713585632776945,0.6298788323731931,-0.45471456459307297,0.4142859070874994,-0.4971615170212045,0.009813896373820978,-1.6040024645558568,0.6613921727275822,-0.16892700438771385,-0.3411162164196537,-0.05719822906637637,0.9801575130079027,0.6827711904029055,-0.1049969036713065,0.2231020217391415,-0.4691278100818555,0.7004563233376768,-0.4260848753443338,-0.30999613700495793,,-0.3724550898203604,-0.4427400862408941
1849,,-0.2626171750429571,0.6255380200860838,-0.17211441147259693,0.15601433323999947,0.19329608765550926,0.534914397704268,0.26381411975637614,0.21143903295197883,-1.3742487038818634,1.769031274135502,-0.39250099720781717,-0.09560572004849734,0.32858587881354634,0.8932074391420705,-0.0626022403480141,-0.11694203303986334,-0.18512092774825692,-0.22553215436923787,0.5902868318122508,6.232335128390208e-05,0.7531735421934169,,0.1389221556886228,0.3817597700089381
1850,,0.3608281593708705,-0.12482065997130537,0.4090034242428494,0.012670322252210748,0.8450626829958904,-0.4138123798492161,0.3379036494517359,-0.09030817487218368,-1.7854875395389773,1.562617164902817,-0.7730355005983259,0.1709552380626627,-0.6611110200624843,0.467386236738443,1.3794577096584288,-0.9536316262132915,0.28484374893284636,-0.28353112001509984,-0.10332464146023665,-0.4547103600102358,0.026878209552149288,0.6767971058473016,-0.1281437125748499,-0.4504167059599706
1851,,-0.6448607079458567,0.4375896700143473,0.13581820983062623,1.0255556891494073,0.8892502487816778,-0.011174039547308627,0.16618212268117818,0.4669229388900524,-0.30768050039071615,1.7942207925503366,-0.19385719984044478,0.7395353426028701,0.3257273609206027,0.8316340676085099,0.27472850358436585,0.21446698015455518,-0.019417060286940166,-0.8055218108278489,-0.24022164276401764,0.3798586344856279,0.01956007025727925,1.325577871678197,0.15449101796407397,0.3473608736416003
1852,,-1.1174981363302625,0.22381635581062057,-0.6707757126550062,1.5562839281785816,1.143328752049957,0.7468293136526387,-0.2416565033988877,0.13962734047208794,-0.10026898612429878,1.4555617116397699,-0.5470682090147553,0.6713272908046205,-0.38159466960144517,0.9976881549316484,0.5900342161259575,-0.9051758793534899,0.10015059926741586,-0.782322224569505,0.05312907431551371,-0.7239261646863177,0.2778543965170502,0.583878766775402,-0.04670658682634497,0.15359073274642182
1853,,-0.3493771450779545,-0.17647058823529083,0.12833894143290903,0.5990776399295359,0.4694683738166861,1.1494676539545463,0.031851573513892735,0.6229752706252005,-0.6706506503569573,1.3044246011507528,0.14978061428001754,-0.337863924342178,0.3849100266628455,0.32765746438528726,0.5065709392767234,0.9252906004794739,0.18070497950751063,-0.6431247070194371,0.446870925684477,-0.44124956977643126,0.34671688758677144,1.8207997864222183,-0.9125748502994047,-0.7300481652574299
1854,,-1.1286270330101418,-0.42754662840745855,-0.14318546657251505,0.16904560696616552,1.4305479296575867,0.6832548388681245,0.3205930116724422,0.5849979332560273,-1.2993668029770464,-0.4231459054781591,0.7040287195851642,0.6441213955045818,-0.0070429049793355025,-0.6811614095051592,-0.6364122686865878,-0.4628363242437981,0.34305538304392663,-0.4227286375651676,0.2161016949152523,-0.9056468328426789,-0.6641460910778085,1.171550942607043,0.26706586826347695,0.616356740324292
1855,,-0.45453386268582685,-0.6427546628407423,-0.2549245787998827,-0.2420318460318793,0.07178028174459207,1.2717262593093752,0.11286535832096697,0.021552346106113007,-0.5993529423278738,1.2099639070951138,0.024730753889109523,-0.8888989940409148,0.19030996828343455,0.633196891600508,-0.9192600402312597,1.165061339917798,0.08561447050229022,0.49365501963944086,0.22262059973924056,-1.242166588687788,-0.16387329010091695,1.0573776478009862,0.16407185628742624,0.10399409502554213
1856,,-0.6450878282862603,0.3400286944045942,0.23845181596028997,1.691335310431542,0.1491085218697219,0.13879651635461446,-0.39675981790132164,-0.07097425766605506,-0.775396719388072,0.7131706272469616,0.020542481053053167,0.761048787279736,0.37861106665245725,-0.17029086323768564,-2.1155670084038114,0.542194385508588,0.3640595809190601,-0.05153525743165624,0.22522816166883958,-1.4464360200809028,0.15428581498078914,1.2405464867779867,-0.0850299401197583,-0.07187903191248059
1857,,-0.5433379157844787,0.12912482065997125,0.39900160638170357,1.2044395375721866,1.1543756434964099,-1.0577077013846548,0.4514614332838777,0.06436316277681588,0.8502949166481654,1.4702555973817566,-2.4028719585161546,-0.12120497167152859,-0.6575232135322249,0.3819243573602044,-0.9667877395481886,-0.29449520766483434,0.794945697328933,0.2616591570559932,-0.5674706649282943,-0.622970237932788,0.420618097515253,1.1778235852383852,0.7568862275449144,0.388311086849737
1858,,-0.4845137476193883,0.2812051649928289,0.36082120513367893,2.364222899200671,1.3165440099302517,1.14783753921648,1.2491356221535508,0.8425533303233286,-0.058306544584603916,1.8592937151219975,-0.6848823294774607,0.4995622699369199,-0.10916464915209091,0.4535078118821485,1.9208097970000746,0.7723189908673228,0.09106551878921089,0.18046060515178733,-0.8979791395045582,-1.3835048861427313,-0.20922175982975313,-0.5281845743888828,1.0071856287425196,0.15833632755827384
1859,,-1.5008772709351947,0.32855093256815354,-0.3170640218340393,0.7744075046088162,0.8525745691794726,0.9929766391003634,-0.20011097272859069,0.2577023348380629,0.44424317775855665,1.63958513783704,0.5175508575987252,0.921795748534053,0.22153075139336614,0.49514308645103194,-0.2503946132588199,0.4870667292437443,0.5495592469226875,0.41245646773523503,-0.7428292046936074,-1.1883234277525698,0.17312102595282544,1.2355288904819401,1.0562874251497059,0.3765436321336391
1860,,-0.10317869607811046,-0.0602582496413172,-0.11413652222702392,1.520744090743591,-0.34048970703680953,0.01653791099978535,-0.36906279745445864,0.7880040639203386,-0.2932524195417597,1.0336372781912666,-0.330275229357797,-0.3630547564785105,-0.8091365803066414,0.09730663833561402,-0.22257352097573632,-1.0007369143019502,0.6228455627802137,-1.942301537486727,0.22196870925683848,-0.3066416674383859,-0.30159827224035357,0.8919917417455868,-0.24910179640718452,0.16048941195990488
1861,,-0.9032016205178535,0.3615494978479236,0.13108780204528286,0.2958043604842933,-0.7529806336471474,0.7875821821042465,0.1952639941503861,1.8631079599894842,-0.8300330109519223,0.8489141431491322,0.33665735939369934,-1.7008900716236723,1.8289466090446742,-1.0021492330157635,0.7268212531844572,0.5339147870902791,0.9125692054296805,-1.0839168459279844,1.1313559322033866,-0.25279850650317653,0.7565326880992551,0.7551712342515957,0.5221556886227561,0.1377234233338356
1862,,-1.2476143623919778,0.1621233859397464,0.3777693186365901,1.1985162313330187,0.009254876157706057,-0.2605815944711602,-0.5061630486664338,0.1506752931613008,-1.3503609135998569,1.4688561796920376,0.847028320702033,-0.29801089214929993,1.0585744269570323,-0.48245466161764683,-0.5065805046988755,-0.04715225297403945,1.0944055470344034,-0.5967255345027492,-0.23696219035202118,-0.697004584218713,0.5969732575718554,1.008704408233691,0.17724550898203612,0.3369284868981094
1863,,-0.642589504541806,0.30846484935437607,-0.1792112405652571,0.9568453367750948,1.2023191523739882,-0.3812100850879287,-0.05608646640490096,-0.020567973521520497,0.43632021699973167,1.160284579110304,0.730155564419627,0.14577087586638732,0.6342813159990632,0.07002501980028733,-0.0683983012403259,-0.25845081998743585,1.9609787393684655,-0.3879292581776496,0.1274445893089927,-1.141210661934254,-0.029027575880759954,1.5279949537585966,0.8622754491018021,1.0289201231329534
1864,,0.3646892051577684,0.47058823529412247,-0.06683059984231306,1.058726204088729,0.5615994484800598,0.12086525423590726,0.7713620194451499,0.41789764883166636,-0.47482027026475265,2.2700228070527935,0.6641404068607898,-0.0005033253679193388,0.1210513578934583,-0.39380654776540025,-0.6523253152260228,0.13657444746186906,-0.12273670846457208,-0.5155269825985433,-0.06747066492829434,-0.6095094476989835,0.5297903394550503,0.9610180421036387,1.107784431137729,0.4627435680906095
1865,,0.7321699159343018,0.2022955523672912,-0.41933751230429067,0.4071625177805904,0.7935841688554492,0.25453466275718956,0.36075369132039925,0.3453954593087012,-1.4149636320506138,1.6626755297173053,-0.4439569206222572,1.1510807313611129,-0.44181751691960064,-0.172482193478148,1.6425988741692472,-0.6824305665656413,1.4925906005604905,-0.4343284306943375,-0.0022816166883979708,-0.31484782673821576,0.148527279142206,0.15103940222069512,0.8550898203592868,0.2817033565501615
1866,,-1.020063510296186,-0.24390243902438788,-0.4537474219545119,-0.07736393258309616,-0.14540160409255362,0.7892122968423129,0.09416986951933333,0.2791077431734143,-1.2857581951490915,1.6206929990259142,-0.309533306741126,0.09051490926121056,-1.0917360917562249,0.9465571159874,1.1707995175353103,0.26219926695838647,0.8801627287080459,-0.49232739634019945,0.36408083441981287,-0.48251221158122204,-0.15715499828923463,0.5869280948188467,-0.4167664670658684,0.008089235102151914
1867,,-0.4911002374911588,0.140602582496417,0.3153527552121965,2.2481260969130403,-0.19688011823299476,0.9831959506719765,0.10732595423159733,0.3288235302748746,-2.5971933796995708,1.7305472876683905,0.16693258875149639,0.6319362520535833,-0.34570834585284815,-0.6582270634485061,0.07766243324586278,-1.0133894268363455,0.9493027879637598,-0.17913298185255,0.03226857887874483,-1.6896957824508214,-0.0916516531253515,0.7956087042840896,-0.09461077844311483,0.40774894768406494
1868,,0.4936935585082463,-0.40459110473457727,0.523529156719711,0.5682764474858787,-0.3283381264457147,2.041140415675776,0.5871768334735081,0.8466963125817889,-1.7185964087691976,-0.2371572234709288,0.5127642600718011,2.275446929593978,-0.11398087870125251,0.9699313052190595,2.727621473209473,-0.6410968820346017,1.3926547153002204,0.44725584712274885,-1.3177966101694885,0.37570643489695693,-0.19074645734763424,1.0328106352947504,0.5173652694610821,1.1655883693810167
1869,,-0.3305261568242795,-0.08751793400286946,-0.023316913023102837,0.48061151514623646,-0.3625834899297071,-0.06333771116536958,-0.015925786756948827,0.42135013404704263,-1.625800706736482,0.897893762289096,0.06581571599521231,1.1758246479073244,-1.8436721883399354,-0.013245529337488885,0.14257831523971892,0.10096413581805277,1.9297725025254062,0.49365501963944086,0.345827900912643,0.10766642306614134,-0.47123514048527965,1.2172376917074188,-0.5365269461077866,0.5615924763168457
1870,,0.6108876541576197,0.18364418938307067,0.06806726332575384,2.3594842542093373,3.0288121841295452,-0.23775998813825963,-0.07616680622887456,1.1090851889506248,-2.5089217741752563,0.17201787694497328,0.09453530115676034,-0.3935382132701445,-1.6853283901070109,-0.9183435891354328,0.13446382999048073,0.20316492639130276,0.1522172423498608,0.5400541921561288,-0.19980443285527938,-0.6149727184867971,0.8091992971229613,0.5244085459755076,0.6047904191616816,0.5145401454130523
1871,,-0.17449448296552347,-0.6499282639885221,0.20420178997726152,0.01859362849137446,-0.31839592414391976,-0.9501201286724058,-0.30882177798252797,0.35920540017021607,-3.5569913584662607,-0.1328445804453743,-0.03829278021539619,-1.7656211492576017,-1.0464387365403391,-0.4268248913657672,-0.03709957242185691,-0.049933554966985164,0.6407148729315284,-0.09793442994834413,-0.35691003911342717,-1.0928105724097399,-0.608840153128081,0.5658496544999271,-0.23353293413173762,0.1578652670108561
1872,,-0.5858094194403628,-0.2998565279770443,0.3884852303027864,0.1512756882486702,-0.031176746536290198,0.6425019704165168,-0.03046672249155278,0.35160993269637947,-3.0173911764550545,-0.627030642236896,0.0,-0.6456409526899671,-0.6966643762646276,0.469454389589447,0.5378696680951841,-0.3994933771211621,0.8705654238193052,0.12246163950592953,0.03422425032594177,-0.12035714032033697,0.5096354640200152,0.6889007100105425,-0.8347305389221574,-0.24623125509908375
1873,,-0.3287091941010432,0.18651362984217956,0.884874423234812,0.6251401873818596,0.013010819249497157,0.47460015239588654,0.3060520759378431,1.2230172010581395,-1.7578917131548373,-0.5982089800271478,0.47846031112883985,-0.995044427335538,-1.4978367285177796,-0.4181372085132101,0.646835612870592,0.5724671696283729,-0.23666047830974138,0.09926205324758558,0.6424380704041708,-0.4038486449342672,0.8421909086981731,0.9991950286522481,-0.2215568862275441,-0.6087392049679564
1874,,0.1941218295130353,0.14490674318508287,0.14271681077347567,0.50548940135073,2.903540435126837,-0.1529940217589113,0.19457156863921612,0.17175105820829187,-2.3753188444945943,0.8316266525247163,0.13721579577184137,0.29770709027466746,0.2349180505639156,0.21895953400745216,0.26197716962128315,0.5364067050608423,-0.6639458750838771,-0.8055218108278489,-0.37516297262060166,0.28374834131616744,0.7411521987320453,0.3124076927788551,0.3233532934131742,0.743632096674032
1875,,-0.2805596819350176,0.3242467718794877,-0.24274818724224123,0.6452794285950195,-1.1524362283506688,-0.9044769160065989,0.6612663631688678,0.1285793877828751,-3.1399008709429843,0.9750319962024876,-0.3635819704826442,0.4146823107048258,-0.2755959177795643,0.020590775540790352,0.4602024521382453,-0.8501125306491685,-0.35531476870665146,-1.0723170527988104,-0.017275097783571402,0.18361285788163959,-0.7997116222777825,0.5020729043956074,-0.307784431137723,-0.3502640872594599
1876,,0.467120478680761,0.34433285509326006,0.14262475933549665,0.9757999167404202,0.9555315974603628,-1.5320710901613968,-0.047084934759666665,0.3882062759794041,-2.4647826159071817,0.40000468674947265,0.2315516553649768,0.6339642672016711,-0.3173482625872516,0.22619926971791016,0.2329968651597405,-0.02445168410673669,0.006512380626953002,-0.14433360246503202,-0.8106258148631027,-1.091445631184693,1.3686170599419591,0.847339293485114,-0.1497005988023957,0.7282566438888487
1877,,0.6649422951741903,-0.45480631276900574,0.1361345266515077,-0.4126230657198303,0.554308500125406,0.3132187933275103,-0.7651301898446103,0.17000921036742941,-3.462950461360941,-0.1862701006390538,-0.7149980055843621,-0.5216037167453393,-0.5150553327766256,-0.20094513719934917,0.30602723240283486,0.06649528337365702,-0.18512092774825692,-0.21393236124006798,0.1613428943937427,-1.2917165980537488,-0.3982936865298973,0.43048430763420364,-0.11497005988023999,0.023170625860143193
1878,,0.3415229304363737,0.3529411764705918,-1.5315134248294917,-0.012207563952282726,-0.8155060392340334,0.48112061134814055,-1.0607958831148792,-0.29952877892417323,-2.261591684779906,0.17201787694497328,-0.24551256481850625,1.8494704417852006,-0.5631356508891039,-0.41741323494216526,0.19706128762741876,-0.2428723134488952,-1.2274584980767356,-0.6663242932777811,-0.42666232073011484,-1.4833975231459116,0.17108154450998594,0.38903446424496985,-0.25029940119760513,0.49613445265225065
1879,,0.5674792790975597,-0.21520803443328373,-1.0550425815492026,0.46521091892440997,0.355464454089359,0.179549384806228,0.1744912288152376,0.03950526922608328,-2.6042597871027144,-0.7058487021291373,0.11727163940965593,-0.08583290727838075,-1.0432876161774935,-1.1520639306510763,-0.07187593777571136,1.4975635816412296,-1.3840898022312984,-1.5537084676594566,0.6554758800521473,-0.7443092886116628,0.06190930257018275,1.250113925622661,-1.3065868263473066,-0.6332341597197334
1880,,0.5776996944158171,-0.20659971305595196,-0.476470843280289,0.8620724369484543,0.4106989113215912,-0.7007125737485485,1.2553674517540905,-0.025401452823045293,-2.877719024327138,0.5096675966207095,-0.3745512564818492,0.31273708713519677,0.07122232005251805,0.031450379106482,0.4091971162859309,0.76698146334328,-1.157244465179861,-0.6605243967131961,-0.271512385919164,-1.096371661855525,-0.5343390957164178,0.8174812896554069,-0.7988023952095811,-0.3745220660249016
1881,,1.0376183837374966,0.004304160688665878,-0.476470843280289,1.1641610551458665,0.7862932205007876,-1.54348189332785,0.022850041868663355,0.1278888907397959,-2.5565462622227306,0.5891029095402547,0.2764260071798967,0.22662173908578118,-0.21195934513873482,0.0024914362646360523,0.6677014320829047,1.5026117251428843,-0.2178272174698002,-0.512627034316253,0.5068448500651846,-0.4038486449342672,0.8513085904425944,1.0145176769879014,-0.4862275449101798,-0.39991056948516596
1882,,1.0519269651830627,-0.3400286944045891,1.0210089498863317,0.666603331056014,-0.30734903269746705,0.7191173631055447,0.13710025121197028,0.23836841763193914,-2.071509845983417,0.563093116814389,-0.06282409254088786,0.04948714120790685,-1.0625882283999155,0.3992289531979597,0.8612898658860223,0.2945459699052787,-0.6843499530197211,-1.069417104516516,-0.49185136897001586,-1.0647428356021547,0.3323205479903077,0.7986528477694034,-0.762874251497009,-0.29655220804511767
1883,,-0.34826993341849044,-0.31563845050215084,2.5865560063786943,0.298173682979958,-0.9445337313285328,0.16161812268752082,0.18557003699398675,0.012575884546122965,-2.4385644312455987,0.49191840999740205,-0.5237335460710025,-0.5293204226533612,0.35108314438108695,0.2982202732163893,-0.24691697672343443,-0.10806758968664605,-1.1350400274261485,-0.5773538799770315,-0.406453715775748,-1.4452576726533624,-0.9945420848165037,0.6542822781464407,-0.4143712574850314,-0.8807538669425531
1884,,0.18319166313100563,-1.071736011477763,0.2382354216401445,0.42493243649808576,0.35767383237864325,-0.07148828485568998,-0.12809871956674582,-0.423127749634757,,0.7782011323310368,0.09533306741124946,0.6749688734982436,-0.54659226898417,0.7908986551339646,0.7001593730798328,-0.14573574326743768,-1.1260382283368056,0.520682537630411,-1.0726857887874786,0.5435938236579435,-0.6535887753737415,0.7534622317248121,-0.04071856287425034,-0.00021095229108574924
1885,,2.182304899382563,-1.4289813486370155,-0.6806726332575506,0.8135013257873017,-0.42886483860838426,-0.4447845598724371,0.7367407438865675,-0.09583215121678765,,1.4896041117521193,-0.7185879537295579,-0.8058665947200336,-0.27795925805169736,0.9537927086193533,-0.24112091583113085,-1.1866018411255002,-1.534719906992966,-0.10953422307751816,0.148956975228159,-0.19022628027393784,-0.20514279694409804,0.2938354566942095,0.2730538922155716,0.16463910502735118
1886,,1.928838599489723,-0.3400286944045891,-0.8848744232348241,-1.2051614405200888,-0.6352207708280213,0.963634573815203,0.23888680135419796,0.6395471996590222,,1.774305896994749,-0.5652173913043446,-0.5646873266412115,-0.20312014943414486,0.03557037802779124,0.5112077879905597,-0.7144075010394851,-0.2935362214548531,-0.9868265774368126,-0.11179921773142183,0.23034275015108183,-0.41844856196493824,0.43479325784449313,-0.2574850299401204,0.5558986829104715
1887,,1.3258340957124175,-0.17360114777618194,-0.2722690533030275,-0.3060035534148625,0.39214013369155626,-0.1627747101872981,0.14125480427899997,-0.012282009004604725,,1.1184373398802498,-0.940366972477065,0.5105241206692003,-1.0645576786266935,0.7250170601687559,1.1288527293303605,-1.072005768259979,-1.5893308214683128,-0.3560298270724262,-0.47490221642764086,-1.0647428356021547,0.12237392887530563,0.5924886811090246,-0.15688622754491097,1.0410869011012247
1888,,0.19136799538561594,-1.2883787661406036,-0.2722690533030275,-0.994291738405822,0.8340157915494455,-0.19537700494858548,-0.1080183797427673,0.10165000310291476,,1.5451385340587118,-1.6067012365376903,-0.09558634640021342,-0.7775261026233705,-0.21397666147818006,-0.09042333263108941,-0.6772055772725284,-1.123306905131014,-0.9679189146362606,-0.545306388526726,-1.3584735870101037,-1.0533271381687046,0.03094212425050761,-1.1892215568862297,-0.8882437131697735
1889,,0.038061765611725216,-0.46628407460545146,-0.6126053699317967,0.23538663684480918,0.02759271595880471,0.5740371514178151,0.5407843242250114,0.7065254128373833,,0.4232026099914605,-0.5508575987235723,0.7788971624294645,-0.7437083290826674,1.2223869034775026,1.4293038333322843,0.3494163959280041,-0.9470563438538163,-1.1158162770332078,-0.22196870925684775,-0.016658108987420542,-1.0482884193099444,0.9442444361736753,-0.7724550898203613,-0.452505680196976
1890,,0.7739316685264065,0.27546628407460605,-0.6806726332575506,2.040810378542268,0.2816712192270918,-1.1571447004065833,0.07131982765066996,0.2590833289242163,,1.349010637558235,0.12544874351814725,0.559657457510331,-0.7206916690313157,0.7747966047759892,0.4462919059967035,0.7201012517164811,-0.9815796496709998,-1.1259080970555848,-0.15938722294654575,-0.2836860648128355,-1.1608198071555857,0.9291848381154544,-0.6754491017964095,-0.06997372826216458
1891,,1.0825882111378424,-0.3730272596843591,-1.1571434765378394,-0.03471612766110735,1.2427507750679845,1.2179324729532537,0.7159679785514239,0.7451932472496358,,1.114922503025407,-0.154766653370563,-0.42319313091476685,-1.0695207999434442,0.26022602755707946,-0.17968267037265193,-0.22269581633242552,-0.7568753258433678,-0.8258214488039024,0.10332464146023201,-1.3584735870101037,-1.0650841488391471,0.6796606371128103,0.38334818939755894,-0.42054337920862783
